-0.4494494494494494,3.9766846656667276,0.48023671217263036
-0.44744744744744747,3.9683262126925007,0.4843686871352656
-0.4454454454454454,3.9599740072228764,0.48850128918469493
-0.44344344344344344,3.9516281514388867,0.4926344678099248
-0.4414414414414415,3.94328874532117,0.4967681733952423
-0.4394394394394394,3.9349558867412817,0.5009023571787637
-0.43743743743743746,3.926629671550088,0.5050369712122044
-0.4354354354354354,3.9183101936633893,0.5091719683218042
-0.43343343343343343,3.909997545144903,0.5133073020703514
-0.4314314314314315,3.901691816286745,0.5174429267202413
-0.4294294294294294,3.893393095687524,0.5215787971975199
-0.42742742742742745,3.885101470328181,0.5257148690568508
-0.4254254254254254,3.876817025645684,0.52985109844736
-0.42342342342342343,3.868539845604691,0.5339874420793006
-0.42142142142142147,3.8602700127672884,0.5381238571914952
-0.4194194194194194,3.8520076083609136,0.5422603015195026
-0.41741741741741745,3.84375271234456,0.5463967332644656
-0.4154154154154154,3.8355054034733564,0.5505331110625946
-0.4134134134134134,3.827265759361629,0.5546693939552424
-0.41141141141141147,3.819033856544517,0.5588055413595293
-0.4094094094094094,3.8108097705382553,0.562941513039476
-0.40740740740740744,3.802593575899185,0.5670772690776036
-0.4054054054054054,3.7943853462815946,0.5712127698469621
-0.4034034034034034,3.7861851544944636,0.5753479759835493
-0.40140140140140146,3.7779930725571895,0.5794828483590792
-0.3993993993993994,3.769809171754376,0.5836173480540677
-0.39739739739739743,3.76163352268976,0.587751436331194
-0.39539539539539537,3.7534661953393473,0.5918850746089043
-0.3933933933933934,3.7453072591038308,0.5960182244352226
-0.39139139139139134,3.737156782860367,0.6001508474617304
-0.3893893893893894,3.7290148350137735,0.6042829054176851
-0.3873873873873874,3.7208814835472204,0.6084143600842383
-0.38538538538538536,3.7127567960724868,0.6125451732687204
-0.3833833833833834,3.704640839879839,0.6166753067789598
-0.38138138138138133,3.696533681987612,0.6208047223975988
-0.3793793793793794,3.6884353891915485,0.6249333818563747
-0.3773773773773774,3.6803460281139655,0.6290612468103303
-0.37537537537537535,3.672265665252814,0.6331882788119186
-0.3733733733733734,3.6641943670306993,0.6373144392849707
-0.37137137137137133,3.6561321998439205,0.6414396894984856
-0.36936936936936937,3.6480792301116036,0.6455639905402134
-0.3673673673673674,3.6400355243249867,0.6496873032899905
-0.36536536536536535,3.632001149096927,0.6538095883927945
-0.3633633633633634,3.6239761712116976,0.6579308062314799
-0.3613613613613613,3.615960657675135,0.6620509168991568
-0.35935935935935936,3.607954675765212,0.6661698801711763
-0.3573573573573574,3.599958293083104,0.6702876554766829
-0.35535535535535534,3.5919715776048133,0.674404201869693
-0.3533533533533534,3.583994597733429,0.6785194779996597
-0.3513513513513513,3.576027422352092,0.6826334420814831
-0.34934934934934936,3.568070120877737,0.6867460518649211
-0.3473473473473474,3.560122763315691,0.690857264603359
-0.34534534534534533,3.5521854203152037,0.6949670370218892
-0.3433433433433434,3.5442581632259866,0.6990753252846609
-0.3413413413413413,3.536341064155844,0.7031820849614429
-0.33933933933933935,3.5284341960294805,0.7072872709933571
-0.3373373373373374,3.5205376326485687,0.7113908376577274
-0.3353353353353353,3.5126514487531635,0.7154927385319936
-0.33333333333333337,3.5047757200845573,0.7195929264566322
-0.3313313313313313,3.4969105234496687,0.7236913534970306
-0.32932932932932935,3.4890559367870595,0.7277879709042524
-0.3273273273273274,3.4812120392346815,0.7318827290746373
-0.3253253253253253,3.47337891119946,0.7359755775081643
-0.32332332332332336,3.4655566344288125,0.7400664647655236
-0.3213213213213213,3.457745292084219,0.7441553384238159
-0.31931931931931934,3.4499449688169643,0.7482421450308164
