-1.66373274654931,4.286501809574439,0.31864655028039685,-0.061425687387714714,-0.07335708041517547,-0.07600629235804648,-0.04417868063326399
-1.662732546509302,4.285259693166312,0.31920764670705837,-0.06159295575336486,-0.07352978635678849,-0.07613029460272651,-0.04420452219576221
-1.661732346469294,4.28401771853681,0.31976869852071527,-0.061760412518488475,-0.0737025950768225,-0.07625415316356601,-0.044230201581228736
-1.660732146429286,4.282775886047322,0.3203297055184351,-0.06192805763117852,-0.07387550636390336,-0.07637786778035266,-0.044255719055723404
-1.659731946389278,4.281534196057236,0.3208906674980968,-0.062095891039726514,-0.07404852000664006,-0.07650143819417099,-0.04428107488498924
-1.65873174634927,4.280292648923958,0.32145158425838427,-0.06226391269262096,-0.07422163579362377,-0.0766248641473978,-0.04430626933445084
-1.657731546309262,4.279051245002928,0.32201245559877784,-0.06243212253854609,-0.07439485351342619,-0.07674814538369691,-0.044331302669212605
-1.656731346269254,4.277809984647632,0.32257328131954915,-0.0626005205263806,-0.07456817295459839,-0.0768712816480145,-0.04435617515405703
-1.6557311462292459,4.276568868209623,0.3231340612217543,-0.06276910660519644,-0.0747415939056695,-0.0769942726865743,-0.04438088705344323
-1.6547309461892379,4.275327896038526,0.32369479510722715,-0.0629378807242575,-0.07491511615514557,-0.07711711824687287,-0.04440543863150522
-1.6537307461492299,4.274087068482065,0.32425548277857286,-0.0631068428330184,-0.07508873949150803,-0.07723981807767466,-0.04442983015205042
-1.6527305461092219,4.272846385886069,0.3248161240391614,-0.06327599288112312,-0.0752624637032128,-0.07736237192900748,-0.04445406187855821
-1.6517303460692139,4.271605848594491,0.32537671869312135,-0.06344533081840388,-0.07543628857868874,-0.07748477955215761,-0.04447813407417828
-1.6507301460292059,4.270365456949418,0.325937266545334,-0.06361485659487982,-0.07561021390633665,-0.07760704069966527,-0.044502047001729425
-1.6497299459891979,4.26912521129109,0.3264977674014263,-0.06378457016075591,-0.075784239474528,-0.07772915512531992,-0.04452580092369797
-1.6487297459491899,4.267885111957913,0.3270582210677654,-0.06395447146642146,-0.0759583650716037,-0.07785112258415545,-0.04454939610223637
-1.6477295459091819,4.26664515928647,0.3276186273514523,-0.06412456046244923,-0.0761325904858731,-0.07797294283244594,-0.04457283279916209
-1.6467293458691739,4.2654053536115395,0.32817898606031554,-0.06429483709959394,-0.07630691550561255,-0.0780946156277007,-0.044596111275956016
-1.6457291458291659,4.264165695266106,0.32873929700290544,-0.06446530132879118,-0.07648133991906444,-0.07821614072865998,-0.044619231793761385
-1.6447289457891578,4.262926184581376,0.3292995599884878,-0.06463595310115627,-0.07665586351443615,-0.0783375178952902,-0.04464219461338246
-1.6437287457491498,4.26168682188679,0.3298597748270389,-0.06480679236798297,-0.07683048607989872,-0.07845874688877967,-0.04466499999528337
-1.6427285457091418,4.260447607510034,0.33041994132923863,-0.06497781908074234,-0.07700520740358585,-0.07857982747153403,-0.04468764819958686
-1.6417283456691338,4.259208541777061,0.3309800593064649,-0.06514903319108147,-0.07718002727359281,-0.0787007594071716,-0.04471013948607318
-1.6407281456291258,4.257969625012092,0.3315401285707885,-0.06532043465082248,-0.07735494547797529,-0.07882154246051912,-0.044732474114179
-1.6397279455891178,4.25673085753764,0.33210014893496653,-0.06549202341196114,-0.0775299618047484,-0.07894217639760741,-0.044754652342996255
-1.6387277455491098,4.255492239674519,0.3326601202124373,-0.06566379942666586,-0.07770507604188563,-0.07906266098566667,-0.044776674431271146
-1.6377275455091018,4.254253771741853,0.33322004221731427,-0.06583576264727646,-0.07788028797731766,-0.0791829959931224,-0.0447985406374031
-1.6367273454690938,4.2530154540570955,0.3337799147643811,-0.06600791302630306,-0.07805559739893146,-0.07930318118959083,-0.044820251219443705
-1.6357271454290858,4.251777286936039,0.33433973766908576,-0.0661802505164248,-0.07823100409456922,-0.07942321634587478,-0.044841806435095846
-1.6347269453890778,4.250539270692825,0.3348995107475353,-0.06635277507048898,-0.07840650785202734,-0.07954310123395919,-0.044863206541712705
-1.6337267453490698,4.2493014056399625,0.3354592338164896,-0.06652548664150955,-0.07858210845905542,-0.0796628356270069,-0.04488445179629681
-1.6327265453090618,4.248063692088334,0.33601890669335727,-0.06669838518266633,-0.07875780570335532,-0.07978241929935441,-0.04490554245549927
-1.6317263452690538,4.246826130347214,0.3365785291961893,-0.0668714706473035,-0.07893359937257997,-0.07990185202650757,-0.04492647877561872
-1.6307261452290458,4.245588720724275,0.3371381011436747,-0.067044742988929,-0.07910948925433284,-0.08002113358513739,-0.0449472610126007
-1.6297259451890378,4.244351463525604,0.33769762235513384,-0.06721820216121285,-0.07928547513616635,-0.08014026375307573,-0.04496788942203668
-1.6287257451490298,4.243114359055711,0.33825709265051485,-0.06739184811798644,-0.07946155680558163,-0.08025924230931145,-0.044988364259163395
-1.6277255451090218,4.2418774076175465,0.33881651185038697,-0.06756568081324126,-0.0796377340500269,-0.08037806903398574,-0.04500868577886197
-1.6267253450690138,4.240640609512507,0.339375879775937,-0.06773970020112766,-0.07981400665689704,-0.08049674370838841,-0.045028854235657285
-1.6257251450290058,4.239403965040449,0.3399351962489632,-0.06791390623595416,-0.07999037441353252,-0.08061526611495354,-0.04504886988371728
-1.6247249449889978,4.238167474499701,0.3404944610918701,-0.06808829887218595,-0.08016683710721838,-0.0807336360372555,-0.04506873297685221
-1.6237247449489898,4.236931138187074,0.34105367412766435,-0.06826287806444403,-0.08034339452518352,-0.08085185326000482,-0.045088443768513994
-1.6227245449089818,4.235694956397876,0.3416128351799491,-0.06843764376750401,-0.08052004645459955,-0.08096991756904394,-0.04510800251179561
-1.6217243448689738,4.234458929425918,0.34217194407292034,-0.06861259593629515,-0.08069679268258038,-0.08108782875134365,-0.04512740945943053
-1.6207241448289658,4.233223057563529,0.3427310006313594,-0.06878773452589908,-0.08087363299618065,-0.08120558659499844,-0.04514666486379198
-1.6197239447889578,4.231987341101566,0.34329000468063126,-0.06896305949154902,-0.08105056718239559,-0.0813231908892231,-0.04516576897689256
-1.6187237447489498,4.230751780329426,0.3438489560466771,-0.06913857078862856,-0.08122759502815978,-0.08144064142434831,-0.04518472205038365
-1.6177235447089418,4.229516375535054,0.34440785455601114,-0.06931426837267043,-0.08140471632034628,-0.08155793799181675,-0.04520352433555476
-1.6167233446689337,4.228281127004958,0.34496670003571617,-0.0694901521993558,-0.08158193084576595,-0.08167508038417934,-0.045222176083333204
-1.6157231446289257,4.227046035024214,0.34552549231343777,-0.06966622222451298,-0.08175923839116664,-0.08179206839509114,-0.045240677544283556
-1.6147229445889177,4.225811099876483,0.3460842312173803,-0.06984247840411649,-0.0819366387432323,-0.08190890181930761,-0.04525902896860726
-1.6137227445489097,4.22457632184402,0.34664291657630175,-0.0700189206942859,-0.08211413168858213,-0.08202558045268037,-0.04527723060614201
-1.6127225445089017,4.223341701207677,0.3472015482195105,-0.07019554905128499,-0.08229171701376996,-0.08214210409215378,-0.045295282706361656
-1.6117223444688937,4.222107238246926,0.34776012597685924,-0.07037236343152044,-0.0824693945052833,-0.08225847253576081,-0.04531318551837549
-1.6107221444288857,4.220872933239859,0.3483186496787414,-0.07054936379154102,-0.0826471639495426,-0.08237468558261916,-0.04533093929092804
-1.6097219443888777,4.219638786463202,0.34887711915608677,-0.07072655008803652,-0.08282502513290048,-0.0824907430329277,-0.04534854427239878
-1.6087217443488697,4.218404798192326,0.3494355342403571,-0.07090392227783675,-0.0830029778416411,-0.08260664468796237,-0.04536600071080168
-1.6077215443088617,4.217170968701256,0.3499938947635405,-0.07108148031791038,-0.08318102186197919,-0.08272239035007259,-0.04538330885378491
-1.6067213442688537,4.215937298262681,0.3505522005581495,-0.07125922416536415,-0.08335915698005951,-0.08283797982267754,-0.04540046894863065
-1.6057211442288457,4.214703787147962,0.35111045145721403,-0.07143715377744161,-0.08353738298195595,-0.08295341291026216,-0.04541748124225472
-1.6047209441888377,4.213470435627147,0.3516686472942792,-0.07161526911152236,-0.0837156996536709,-0.08306868941837374,-0.045434345981206346
-1.6037207441488297,4.212237243968975,0.3522267879034,-0.07179357012512098,-0.08389410678113457,-0.08318380915361791,-0.04545106341166799
-1.6027205441088217,4.211004212440888,0.3527848731191381,-0.07197205677588582,-0.08407260415020408,-0.08329877192365512,-0.04546763377945506
-1.6017203440688137,4.209771341309041,0.3533429027765563,-0.07215072902159841,-0.0842511915466631,-0.08341357753719697,-0.04548405733001574
-1.6007201440288057,4.208538630838311,0.35390087671121556,-0.07232958682017207,-0.08442986875622077,-0.08352822580400242,-0.0455003343084308
-1.5997199439887977,4.207306081292306,0.3544587947591706,-0.07250863012965117,-0.08460863556451127,-0.08364271653487428,-0.04551646495941346
-1.5987197439487897,4.206073692933376,0.3550166567569657,-0.07268785890821014,-0.08478749175709299,-0.0837570495416555,-0.045532449527309275
-1.5977195439087817,4.20484146602262,0.3555744625416307,-0.07286727311415235,-0.0849664371194481,-0.08387122463722563,-0.04554828825609592
-1.5967193438687737,4.203609400819896,0.3561322119506772,-0.07304687270590922,-0.08514547143698149,-0.0839852416354971,-0.04556398138938313
-1.5957191438287657,4.2023774975838295,0.35668990482209373,-0.07322665764203931,-0.08532459449502053,-0.08409910035141172,-0.045579529170412636
-1.5947189437887577,4.201145756571826,0.3572475409943434,-0.07340662788122729,-0.08550380607881415,-0.08421280060093715,-0.04559493184205805
-1.5937187437487497,4.199914178040074,0.3578051203063589,-0.073586783382283,-0.08568310597353229,-0.08432634220106332,-0.04561018964682476
-1.5927185437087417,4.19868276224356,0.35836264259753847,-0.07376712410414045,-0.08586249396426518,-0.08443972496979883,-0.045625302826850005
-1.5917183436687337,4.197451509436071,0.35892010770774285,-0.07394765000585693,-0.08604196983602294,-0.0845529487261676,-0.04564027162390278
-1.5907181436287257,4.196220419870213,0.3594775154772905,-0.0741283610466119,-0.08622153337373459,-0.08466601329020511,-0.045655096279383724
-1.5897179435887177,4.194989493797404,0.36003486574695553,-0.07430925718570645,-0.08640118436224785,-0.08477891848295528,-0.04566977703432538
-1.5887177435487096,4.193758731467902,0.3605921583579611,-0.07449033838256175,-0.08658092258632814,-0.08489166412646659,-0.045684314129391876
-1.5877175435087016,4.192528133130797,0.3611493931519787,-0.07467160459671861,-0.08676074783065833,-0.08500425004378893,-0.045698707804879245
-1.5867173434686936,4.1912976990340285,0.36170656997112277,-0.07485305578783638,-0.08694065987983787,-0.08511667605897003,-0.04571295830071536
-1.5857171434286856,4.190067429424389,0.36226368865794756,-0.07503469191569198,-0.0871206585183824,-0.08522894199705207,-0.04572706585645993
-1.5847169433886776,4.18883732454754,0.36282074905544287,-0.07521651294017892,-0.08730074353072305,-0.08534104768406833,-0.0457410307113047
-1.5837167433486696,4.187607384648009,0.3633777510070313,-0.0753985188213066,-0.08748091470120585,-0.08545299294703959,-0.045754853104073415
-1.5827165433086616,4.186377609969209,0.36393469435656434,-0.075580709519199,-0.0876611718140912,-0.08556477761397092,-0.045768533273222056
-1.5817163432686536,4.185148000753438,0.3644915789483184,-0.07576308499409423,-0.08784151465355342,-0.08567640151384842,-0.045782071456838845
-1.5807161432286456,4.183918557241892,0.36504840462699195,-0.07594564520634321,-0.08802194300367996,-0.0857878644766356,-0.04579546789264443
-1.5797159431886376,4.182689279674673,0.3656051712377016,-0.07612839011640904,-0.0882024566484711,-0.08589916633327023,-0.04580872281799198
-1.5787157431486296,4.181460168290791,0.36616187862597926,-0.07631131968486592,-0.08838305537183917,-0.08601030691566104,-0.04582183646986742
-1.5777155431086216,4.180231223328181,0.366718526637767,-0.07649443387239814,-0.08856373895760825,-0.08612128605668415,-0.04583480908488955
-1.5767153430686138,4.1790024450237055,0.36727511511941596,-0.07667773263979966,-0.08874450718951343,-0.08623210359018017,-0.04584764089931023
-1.5757151430286058,4.177773833613163,0.36783164391768125,-0.07686121594797261,-0.08892535985120038,-0.08634275935095065,-0.0458603321490146
-1.5747149429885978,4.176545389331294,0.36838811287971907,-0.07704488375792665,-0.08910629672622483,-0.08645325317475487,-0.04587288306952123
-1.5737147429485898,4.175317112411793,0.3689445218530836,-0.07722873603077829,-0.08928731759805199,-0.08656358489830662,-0.0458852938959824
-1.5727145429085818,4.174089003087314,0.36950087068572335,-0.07741277272774959,-0.08946842225005627,-0.08667375435927094,-0.045897564863184276
-1.5717143428685738,4.172861061589474,0.37005715922597876,-0.0775969938101677,-0.08964961046552046,-0.08678376139626104,-0.04590969620554727
-1.5707141428285658,4.171633288148869,0.3706133873225764,-0.07778139923946335,-0.08983088202763528,-0.08689360584883458,-0.04592168815712602
-1.5697139427885578,4.170405682995074,0.3711695548246297,-0.07796598897717076,-0.09001223671949925,-0.08700328755749134,-0.045933540951610105
-1.5687137427485498,4.169178246356652,0.3717256615816318,-0.07815076298492613,-0.09019367432411772,-0.0871128063636693,-0.0459452548223238
-1.5677135427085418,4.167950978461167,0.37228170744345473,-0.07833572122446701,-0.0903751946244027,-0.0872221621097416,-0.04595683000222678
-1.5667133426685338,4.166723879535181,0.3728376922603461,-0.07852086365763154,-0.09055679740317228,-0.08733135463901376,-0.04596826672391423
-1.5657131426285258,4.16549694980427,0.37339361588292497,-0.07870619024635749,-0.09073848244315035,-0.08744038379572035,-0.045979565219617255
-1.5647129425885178,4.16427018949303,0.37394947816217855,-0.07889170095268093,-0.09092024952696552,-0.08754924942502136,-0.04599072572120295
-1.5637127425485098,4.1630435988250785,0.3745052789494614,-0.07907739573873616,-0.09110209843715139,-0.08765795137299989,-0.046001748460175074
-1.5627125425085018,4.161817178023067,0.3750610180964893,-0.07926327456675449,-0.09128402895614596,-0.08776648948665865,-0.046012633667674205
-1.5617123424684938,4.160590927308687,0.37561669545533755,-0.0794493373990631,-0.0914660408662908,-0.08787486361391672,-0.04602338157447807
-1.5607121424284858,4.159364846902674,0.3761723108784386,-0.07963558419808457,-0.09164813394983078,-0.08798307360360681,-0.04603399241100201
-1.5597119423884778,4.158138937024821,0.37672786421857796,-0.07982201492633587,-0.09183030798891381,-0.08809111930547191,-0.046044466407299214
-1.5587117423484698,4.156913197893977,0.3772833553288919,-0.08000862954642754,-0.09201256276559026,-0.08819900057016247,-0.04605480379306129
-1.5577115423084618,4.1556876297280585,0.37783878406286403,-0.08019542802106283,-0.09219489806181258,-0.08830671724923324,-0.046065004797618485
-1.5567113422684538,4.1544622327440575,0.37839415027432266,-0.08038241031303679,-0.09237731365943472,-0.08841426919514016,-0.046075069649940126
-1.5557111422284458,4.1532370071580464,0.3789494538174377,-0.08056957638523568,-0.09255980934021207,-0.08852165626123759,-0.046084998578635086
-1.5547109421884378,4.152011953185183,0.3795046945467176,-0.08075692620063563,-0.09274238488580054,-0.08862887830177499,-0.04609479181195216
-1.5537107421484297,4.150787071039719,0.38005987231700683,-0.08094445972230226,-0.09292504007775661,-0.08873593517189422,-0.046104449577780544
-1.5527105421084217,4.149562360935008,0.3806149869834829,-0.08113217691338968,-0.09310777469753657,-0.08884282672762639,-0.046113972103650126
-1.5517103420684137,4.148337823083509,0.38117003840165276,-0.08132007773713963,-0.09329058852649642,-0.08894955282588894,-0.04612335961673207
-1.5507101420284057,4.147113457696795,0.3817250264273518,-0.08150816215688059,-0.0934734813458913,-0.08905611332448271,-0.04613261234383925
-1.5497099419883977,4.145889264985557,0.38227995091673866,-0.08169643013602722,-0.09365645293687506,-0.0891625080820889,-0.04614173051142668
-1.5487097419483897,4.144665245159617,0.3828348117262944,-0.08188488163807917,-0.09383950308050015,-0.08926873695826633,-0.046150714345591995
-1.5477095419083817,4.143441398427923,0.3833896087128189,-0.0820735166266205,-0.09402263155771688,-0.08937479981344841,-0.04615956407207594
-1.5467093418683737,4.1422177249985666,0.38394434173342745,-0.08226233506531883,-0.09420583814937315,-0.08948069650894012,-0.046168279916262836
-1.5457091418283657,4.140994225078782,0.3844990106455499,-0.08245133691792429,-0.09438912263621418,-0.08958642690691532,-0.04617686210318102
-1.5447089417883577,4.139770898874956,0.38505361530692594,-0.08264052214826914,-0.09457248479888211,-0.08969199087041367,-0.046185310857503485
-1.5437087417483497,4.138547746592633,0.385608155575604,-0.08282989072026654,-0.09475592441791567,-0.08979738826333802,-0.046193626403548294
-1.5427085417083417,4.13732476843652,0.3861626313099364,-0.0830194425979099,-0.0949394412737495,-0.08990261895045115,-0.04620180896527909
-1.5417083416683337,4.136101964610494,0.3867170423685802,-0.08320917774527208,-0.09512303514671432,-0.09000768279737344,-0.046209858766305706
-1.5407081416283257,4.134879335317607,0.3872713886104909,-0.08339909612650467,-0.0953067058170362,-0.09011257967057956,-0.046217776029884576
-1.5397079415883177,4.133656880760095,0.3878256698949217,-0.08358919770583689,-0.09549045306483633,-0.0902173094373959,-0.0462255609789193
-1.5387077415483097,4.13243460113938,0.3883798860814211,-0.08377948244757512,-0.09567427667013063,-0.09032187196599756,-0.046233213835961344
-1.5377075415083017,4.131212496656077,0.388934037029829,-0.08396995031610176,-0.09585817641282939,-0.09042626712540591,-0.04624073482321032
-1.5367073414682937,4.129990567510002,0.38948812260027554,-0.08416060127587481,-0.09604215207273703,-0.09053049478548542,-0.046248124162514816
-1.5357071414282857,4.128768813900177,0.3900421426531777,-0.08435143529142684,-0.09622620342955181,-0.09063455481694094,-0.046255382075372796
-1.5347069413882777,4.127547236024833,0.39059609704923637,-0.0845424523273641,-0.09641033026286511,-0.09073844709131502,-0.04626250878293213
-1.5337067413482697,4.12632583408142,0.39114998564943554,-0.08473365234836602,-0.0965945323521618,-0.0908421714809854,-0.04626950450599143
-1.5327065413082617,4.125104608266609,0.3917038083150384,-0.08492503531918419,-0.09677880947681919,-0.09094572785916166,-0.0462763694650003
-1.5317063412682537,4.123883558776301,0.3922575649075848,-0.08511660120464168,-0.0969631614161073,-0.09104911609988303,-0.04628310388006025
-1.5307061412282457,4.12266268580563,0.39281125528888855,-0.08530834996963213,-0.09714758794918808,-0.09115233607801526,-0.046289707970925006
-1.5297059411882377,4.121441989548969,0.3933648793210369,-0.085500281579119,-0.09733208885511528,-0.09125538766924812,-0.04629618195700122
-1.5287057411482297,4.120221470199937,0.3939184368663856,-0.08569239599813494,-0.09751666391283445,-0.09135827075009277,-0.04630252605734924
-1.5277055411082217,4.119001127951405,0.39447192778755824,-0.08588469319178088,-0.09770131290118193,-0.09146098519787883,-0.046308740490683446
-1.5267053410682137,4.117780962995498,0.3950253519474427,-0.08607717312522523,-0.09788603559888535,-0.09156353089075188,-0.04631482547537311
-1.5257051410282056,4.116560975523606,0.39557870920919025,-0.08626983576370317,-0.09807083178456272,-0.09166590770767072,-0.04632078122944285
-1.5247049409881976,4.115341165726383,0.3961319994362105,-0.08646268107251583,-0.09825570123672255,-0.09176811552840462,-0.04632660797057339
-1.5237047409481896,4.114121533793757,0.39668522249217203,-0.08665570901702936,-0.09844064373376307,-0.0918701542335306,-0.04633230591610201
-1.5227045409081816,4.1129020799149325,0.3972383782409983,-0.08684891956267464,-0.09862565905397265,-0.09197202370443129,-0.046337875283023536
-1.5217043408681736,4.111682804278401,0.39779146654686526,-0.08704231267494594,-0.09881074697552884,-0.0920737238232916,-0.04634331628799056
-1.5207041408281656,4.110463707071939,0.3983444872742005,-0.08723588831940059,-0.09899590727649855,-0.09217525447309666,-0.046348629147314455
-1.5197039407881576,4.109244788482619,0.3988974402876791,-0.0874296464616578,-0.09918113973483743,-0.09227661553762867,-0.04635381407696574
-1.5187037407481496,4.1080260486968125,0.3994503254522217,-0.08762358706739838,-0.09936644412838977,-0.09237780690146477,-0.04635887129257498
-1.5177035407081416,4.106807487900193,0.40000314263299463,-0.08781771010236358,-0.09955182023488846,-0.09247882844997432,-0.046363801009433325
-1.5167033406681336,4.105589106277746,0.40055589169540357,-0.08801201553235448,-0.09973726783195422,-0.092579680069316,-0.04636860344249322
-1.5157031406281256,4.104370904013771,0.40110857250509435,-0.08820650332323127,-0.09992278669709569,-0.09268036164643574,-0.046373278806369
-1.5147029405881176,4.103152881291888,0.4016611849279499,-0.0884011734409123,-0.10010837660770905,-0.0927808730690636,-0.04637782731533768
-1.5137027405481096,4.101935038295041,0.4022137288300876,-0.08859602585137367,-0.10029403734107777,-0.09288121422571169,-0.04638224918333964
-1.5127025405081016,4.1007173752055035,0.4027662040778577,-0.0887910605206482,-0.10047976867437254,-0.09298138500567146,-0.04638654462397925
-1.5117023404680936,4.099499892204883,0.4033186105378403,-0.08898627741482465,-0.10066557038465065,-0.09308138529901103,-0.046390713850525546
-1.5107021404280856,4.098282589474131,0.4038709480768435,-0.0891816765000472,-0.10085144224885605,-0.09318121499657277,-0.04639475707591305
-1.5097019403880776,4.097065467193539,0.4044232165619022,-0.08937725774251447,-0.10103738404381897,-0.09328087398997074,-0.0463986745127423
-1.5087017403480696,4.095848525542751,0.40497541586027475,-0.08957302110847895,-0.10122339554625573,-0.09338036217158824,-0.046402466373280694
-1.5077015403080616,4.094631764700765,0.40552754583944084,-0.08976896656424617,-0.10140947653276851,-0.09347967943457536,-0.046406132869463185
-1.5067013402680536,4.093415184845939,0.4060796063671005,-0.08996509407617398,-0.101595626779845,-0.0935788256728463,-0.046409674212892923
-1.5057011402280456,4.092198786155995,0.40663159731117005,-0.09016140361067168,-0.10178184606385826,-0.0936778007810769,-0.04641309061484196
-1.5047009401880376,4.090982568808023,0.40718351853978135,-0.0903578951341996,-0.10196813416106659,-0.09377660465470244,-0.04641638228625211
-1.5037007401480296,4.089766532978491,0.40773536992128023,-0.09055456861326792,-0.10215449084761301,-0.09387523718991485,-0.04641954943773552
-1.5027005401080216,4.088550678843239,0.4082871513242231,-0.09075142401443638,-0.10234091589952544,-0.09397369828366044,-0.04642259227957552
-1.5017003400680136,4.087335006577498,0.40883886261737523,-0.09094846130431317,-0.10252740909271597,-0.09407198783363731,-0.04642551102172724
-1.5007001400280056,4.086119516355881,0.4093905036697085,-0.09114568044955441,-0.10271397020298115,-0.09417010573829303,-0.046428305873818396
-1.4996999399879976,4.0849042083523965,0.4099420743504008,-0.0913430814168635,-0.10290059900600153,-0.09426805189682233,-0.0464309770451501
-1.4986997399479896,4.083689082740452,0.41049357452883195,-0.09154066417299002,-0.10308729527734128,-0.09436582620916427,-0.04643352474469744
-1.4976995399079815,4.082474139692854,0.4110450040745827,-0.09173842868472937,-0.10327405879244829,-0.09446342857600022,-0.04643594918111038
-1.4966993398679735,4.081259379381818,0.41159636285743295,-0.09193637491892181,-0.1034608893266538,-0.0945608588987513,-0.04643825056271441
-1.4956991398279655,4.080044801978969,0.4121476507473589,-0.09213450284245202,-0.10364778665517232,-0.09465811707957598,-0.04644042909751139
-1.4946989397879575,4.0788304076553485,0.4126988676145322,-0.09233281242224797,-0.10383475055310103,-0.09475520302136771,-0.046442484993180114
-1.4936987397479495,4.0776161965814195,0.4132500133293162,-0.09253130362528057,-0.10402178079542024,-0.09485211662775254,-0.046444418457077336
-1.4926985397079415,4.076402168927068,0.41380108776226626,-0.09272997641856272,-0.10420887715699262,-0.0949488578030868,-0.04644622969623828
-1.4916983396679335,4.07518832486161,0.4143520907841256,-0.09292883076914864,-0.1043960394125632,-0.09504542645245458,-0.04644791891737754
-1.4906981396279255,4.073974664553796,0.4149030222658251,-0.09312786664413322,-0.10458326733675928,-0.09514182248166558,-0.04644948632688983
-1.4896979395879175,4.072761188171813,0.4154538820784797,-0.0933270840106512,-0.10477056070408998,-0.09523804579725251,-0.04645093213085068
-1.4886977395479095,4.071547895883293,0.4160046700933881,-0.09352648283587661,-0.10495791928894646,-0.0953340963064692,-0.046452256535017306
-1.4876975395079015,4.070334787855312,0.4165553861820297,-0.09372606308702178,-0.10514534286560123,-0.0954299739172877,-0.04645345974482928
-1.4866973394678935,4.0691218642544005,0.4171060302160629,-0.09392582473133694,-0.10533283120820837,-0.09552567853839641,-0.04645454196540937
-1.4856971394278855,4.067909125246542,0.4176566020673236,-0.09412576773610928,-0.10552038409080312,-0.09562121007919747,-0.04645550340156426
-1.4846969393878775,4.0666965709971805,0.4182071016078228,-0.09432589206866246,-0.10570800128730191,-0.09571656844980465,-0.04645634425778542
-1.4836967393478695,4.065484201671225,0.41875752870974514,-0.09452619769635563,-0.10589568257150189,-0.09581175356104102,-0.0464570647382498
-1.4826965393078615,4.064272017433052,0.41930788324544627,-0.09472668458658284,-0.10608342771708101,-0.0959067653244366,-0.04645766504682065
-1.4816963392678535,4.063060018446513,0.4198581650874521,-0.0949273527067725,-0.1062712364975976,-0.09600160365222597,-0.046458145387048226
-1.4806961392278455,4.0618482048749325,0.42040837410845594,-0.09512820202438634,-0.10645910868649051,-0.0960962684573463,-0.04645850596217069
-1.4796959391878375,4.0606365768811195,0.42095851018131736,-0.09532923250691909,-0.10664704405707878,-0.09619075965343489,-0.04645874697511489
-1.4786957391478295,4.059425134627366,0.4215085731790598,-0.09553044412189743,-0.10683504238256136,-0.09628507715482688,-0.04645886862849704
-1.4776955391078215,4.058213878275457,0.42205856297486866,-0.09573183683687946,-0.10702310343601715,-0.09637922087655307,-0.04645887112462358
-1.4766953390678135,4.057002807986667,0.42260847944209057,-0.09593341061945403,-0.10721122699040465,-0.09647319073433772,-0.04645875466549201
-1.4756951390278055,4.05579192392177,0.42315832245423,-0.09613516543723988,-0.10739941281856201,-0.0965669866445962,-0.0464585194527916
-1.4746949389877975,4.0545812262410434,0.4237080918849482,-0.09633710125788521,-0.10758766069320663,-0.09666060852443285,-0.046458165687904236
-1.4736947389477895,4.0533707151042675,0.42425778760806154,-0.09653921804906665,-0.10777597038693518,-0.09675405629163868,-0.0464576935719052
-1.4726945389077815,4.0521603906707355,0.42480740949753987,-0.09674151577848891,-0.10796434167222346,-0.09684732986468934,-0.04645710330556396
-1.4716943388677735,4.050950253099252,0.42535695742750396,-0.09694399441388377,-0.108152774321426,-0.09694042916274269,-0.046456395089345036
-1.4706941388277655,4.049740302548142,0.42590643127222433,-0.09714665392300964,-0.10834126810677638,-0.09703335410563674,-0.04645556912340871
-1.4696939387877574,4.048530539175251,0.42645583090611927,-0.09734949427365068,-0.10852982280038648,-0.09712610461388736,-0.04645462560761181
-1.4686937387477494,4.047320963137949,0.42700515620375334,-0.09755251543361618,-0.10871843817424684,-0.09721868060868623,-0.04645356474150866
-1.4676935387077414,4.046111574593141,0.427554407039835,-0.09775571737073992,-0.10890711400022625,-0.09731108201189857,-0.04645238672435178
-1.4666933386677334,4.044902373697261,0.4281035832892155,-0.09795910005287951,-0.10909585005007176,-0.09740330874606107,-0.04645109175509266
-1.4656931386277254,4.043693360606284,0.4286526848268862,-0.0981626634479155,-0.10928464609540828,-0.09749536073437946,-0.04644968003238262
-1.4646929385877174,4.042484535475725,0.4292017115279783,-0.09836640752375087,-0.10947350190773875,-0.09758723790072676,-0.04644815175457362
-1.4636927385477096,4.041275898460646,0.42975066326776035,-0.09857033224831029,-0.10966241725844376,-0.09767894016964077,-0.04644650711971908
-1.4626925385077016,4.0400674497156555,0.43029953992163594,-0.09877443758953956,-0.10985139191878177,-0.09777046746632227,-0.04644474632557463
-1.4616923384676936,4.038859189394921,0.4308483413651426,-0.09897872351540457,-0.11004042565988843,-0.09786181971663253,-0.046442869569599005
-1.4606921384276856,4.037651117652162,0.43139706747395,-0.0991831899938911,-0.11022951825277691,-0.09795299684709144,-0.04644087704895472
-1.4596919383876776,4.036443234640663,0.43194571812385846,-0.09938783699300387,-0.11041866946833757,-0.09804399878487538,-0.04643876896050909
-1.4586917383476696,4.03523554051327,0.4324942931907969,-0.09959266448076576,-0.11060787907733798,-0.09813482545781496,-0.04643654550083482
-1.4576915383076616,4.034028035422401,0.4330427925508209,-0.0997976724252174,-0.1107971468504224,-0.09822547679439295,-0.04643420686621095
-1.4566913382676536,4.0328207195200445,0.4335912160801122,-0.10000286079441627,-0.1109864725581122,-0.0983159527237423,-0.046431753252623664
