-0.7617617617617618,4.996388913404397,0.0016141869193792905,-5.87375725370633e-06,-9.77042686678989e-06,-1.3592039447299864e-05,-1.7484058453295996e-05,-2.1163531792357583e-05
-0.7597597597597597,4.995889966760348,0.0018372434868684296,-6.792198391163835e-06,-1.1297839193622318e-05,-1.571544880878917e-05,-2.0215608699079807e-05,-2.4466516094220456e-05
-0.7577577577577578,4.995334625616699,0.0020855199939951133,-7.834499200319961e-06,-1.3031170391498089e-05,-1.8124839063619777e-05,-2.331506411337387e-05,-2.8213687886848468e-05
-0.7557557557557557,4.994718341687892,0.002361053022234886,-9.014191323448324e-06,-1.4992904509633572e-05,-2.0851382028669344e-05,-2.6822529198267376e-05,-3.245333887108071e-05
-0.7537537537537538,4.994036431851614,0.0026659402223317826,-1.0345833151253485e-05,-1.720722934643212e-05,-2.3928601915979968e-05,-3.07811352867954e-05,-3.7237382637450455e-05
-0.7517517517517518,4.993284100880575,0.003002330283290554,-1.184503180711299e-05,-1.970007250031331e-05,-2.7392423336692234e-05,-3.523710231901957e-05,-4.262142440839787e-05
-0.7497497497497497,4.992456466628561,0.003372411815433912,-1.3528459242610203e-05,-2.2499127585849172e-05,-3.128120547548568e-05,-4.023978281332275e-05,-4.866480888988767e-05
-0.7477477477477478,4.9915485874049725,0.003778401265402851,-1.5413861966414193e-05,-2.5633869820396797e-05,-3.56357613338969e-05,-4.584168661221555e-05,-5.5430644523971814e-05
-0.7457457457457457,4.990555491215549,0.004222530005826117,-1.752006400651818e-05,-2.9135560316507505e-05,-4.0499361123804166e-05,-5.2098485217012255e-05,-6.298580272301894e-05
-0.7437437437437437,4.989472206496701,0.004707030764481816,-1.986696279522341e-05,-3.3037238564496434e-05,-4.591771910175213e-05,-5.906899479489255e-05,-7.140089099680672e-05
-0.7417417417417418,4.988293793928496,0.005234123576311184,-2.247551776508787e-05,-3.737370275439813e-05,-5.193896336604364e-05,-6.681513723922651e-05,-8.075019924819131e-05
-0.7397397397397397,4.987015378878577,0.005806001455926521,-2.5367731550013308e-05,-4.21814777632209e-05,-5.861358838619037e-05,-7.540187898258406e-05,-9.111161890303416e-05
-0.7377377377377378,4.9856321840074065,0.006424815997730779,-2.8566623796094498e-05,-4.7498770817570666e-05,-6.599439029225706e-05,-8.489714759370516e-05,-0.00010256653494584207
-0.7357357357357357,4.984139561555,0.007092663115068632,-3.209619769898455e-05,-5.336541502864573e-05,-7.413638521328406e-05,-9.537172652641698e-05,-0.00011519969134382781
-0.7337337337337337,4.982533024831274,0.007811569128777719,-3.59813994954387e-05,-5.982280118147864e-05,-8.309671121256763e-05,-0.00010689912872135959,-0.0001290990307482166
-0.7317317317317318,4.9808082784461725,0.008583477409132687,-4.024807124351145e-05,-6.691379833832516e-05,-9.293451461641692e-05,-0.00011955545008180202,-0.00014435550975209103
-0.7297297297297297,4.978961246841417,0.009410235763711352,-4.492289732587136e-05,-7.46826639827325e-05,-0.0001037108217657441,-0.00013341920414462519,-0.00016106289134893616
-0.7277277277277278,4.976988100722022,0.010293584747575952,-5.003334520137535e-05,-8.317494458191228e-05,-0.00011548839743068834,-0.000148571139539268,-0.0001793175165662424
-0.7257257257257257,4.974885281031461,0.011235147051944776,-5.560760100925973e-05,-9.243736757701662e-05,-0.00012833159131242974,-0.00016509404206463464,-0.00019921805753623075
-0.7237237237237237,4.972649520167711,0.012236418103962296,-6.167450069632506e-05,-0.00010251772592088008,-0.00014230617420939206,-0.00018307252341146163,-0.00022086525450468961
-0.7217217217217218,4.970277860196757,0.013298757984069683,-6.826345738903288e-05,-0.00011346475636860782,-0.0001574791655441899,-0.00020259279871160464,-0.000244361639464427
-0.7197197197197197,4.967767667883177,0.014423384739733962,-7.540438576872061e-05,-0.00012532801278677963,-0.00017391865403116875,-0.0002237424552038177,-0.00026981124922917165
-0.7177177177177176,4.965116646422409,0.015611369145805742,-8.312762422888907e-05,-0.00013815773578150896,-0.00019169361331156158,-0.0002466102143670135,-0.00029731933083593074
-0.7157157157157157,4.96232284382395,0.016863630933415055,-9.146385559892666e-05,-0.00015200471995450337,-0.0002108737143946405,-0.000271285689887324,-0.00032699204217962374
-0.7137137137137137,4.959384657957364,0.018180936481921265,-0.0001004440272093583,-0.00016692018008068312,-0.0002315291367203131,-0.0002978591437964966,-0.00035893615074571996
-0.7117117117117118,4.956300838331812,0.019563897942725804,-0.00011009927105078578,-0.00018295561746258632,-0.00025373037960385505,-0.0003264212430493971,-0.0003932587332184948
-0.7097097097097097,4.953070484733363,0.02101297374035115,-0.00012046082474349372,-0.00020016268765799583,-0.00027754807574009764,-0.00035706281870176096,-0.00043006687860945103
-0.7077077077077076,4.949693042891716,0.022528470375588437,-0.0001315599539888574,-0.0002185930707006856,-0.00030305280833621155,-0.000389874629710756,-0.0004694673973784638
-0.7057057057057057,4.946168297387938,0.024110545438065137,-0.00014342787711900954,-0.00023829834484290316,-0.0003303149333134717,-0.00042494713321576216,-0.0005115665388159142
-0.7037037037037037,4.9424963620473505,0.025759211721495576,-0.00015609569229960095,-0.00025932986474535435,-0.0003594044078734848,-0.00046237026297080684,-0.0005564697187245175
-0.7017017017017018,4.938677668086142,0.02747434232423654,-0.00016959430787385045,-0.000281738644929238,-0.0003903906265678187,-0.0005022332173990317,-0.0006042812591917588
-0.6996996996996997,4.93471295029708,0.029255676610539204,-0.00018395437626630176,-0.000305575249188424,-0.00042334226584617315,-0.0005446242585291076,-0.0006551041419847832
