-2.973994798959792,5.0,9.802885822551273e-98,-1.1173346948767773e-99,-1.8552456354231552e-99
-2.972994598919784,5.0,8.241625388458244e-97,-9.393882526986883e-99,-1.5597796421911528e-98
-2.971994398879776,5.0,6.9289104873763185e-96,-7.897690659991476e-98,-1.3113488226976855e-97
-2.970994198839768,5.0,5.825191233132147e-95,-6.63969711706578e-97,-1.1024689553739106e-96
-2.96999399879976,5.0,4.897208347894062e-94,-5.5819966949941984e-96,-9.268461794577399e-96
-2.968993798759752,5.0,4.116993052447207e-93,-4.69271349396444e-95,-7.791877527175629e-95
-2.967993598719744,5.0,3.461025887868479e-92,-3.9450423050571503e-94,-6.550428813432012e-94
-2.966993398679736,5.0,2.909529223432545e-91,-3.3164423420145663e-93,-5.506688454162554e-93
-2.965993198639728,5.0,2.445872213811866e-90,-2.787959117265865e-92,-4.629184017343061e-92
-2.96499299859972,5.0,2.0560703407545096e-89,-2.3436541046648795e-91,-3.8914508377713825e-91
-2.963992798559712,5.0,1.7283645113396836e-88,-1.9701250640388123e-90,-3.2712355535841694e-90
-2.962992598519704,5.0,1.4528670715291065e-87,-1.6561026221968937e-89,-2.7498262606648773e-89
-2.961992398479696,5.0,1.221264101495278e-86,-1.39211099290868e-88,-2.3114891647946276e-88
-2.960992198439688,5.0,1.0265650482285476e-85,-1.1701826430262568e-87,-1.9429948071537064e-87
-2.95999199839968,5.0,8.628921717826629e-85,-9.836183310246082e-87,-1.6332196271709857e-86
-2.958991798359672,5.0,7.253034767700535e-84,-8.26785306260024e-86,-1.3728108882561988e-85
-2.957991598319664,5.0,6.0964380616945474e-83,-6.949476029967654e-85,-1.1539048943792894e-84
-2.956991398279656,5.0,5.12419620285529e-82,-5.8412332705410935e-84,-9.698900257789827e-84
-2.955991198239648,5.0,4.306936951491582e-81,-4.9096464366028126e-83,-8.152074682440813e-83
-2.95499099819964,5.0,3.619965730928033e-80,-4.126568570654965e-82,-6.85183642761829e-82
-2.953990798159632,5.0,3.0425210161862205e-79,-3.468335461064499e-81,-5.758892948123735e-81
-2.952990598119624,5.0,2.5571482009172243e-78,-2.9150520242821163e-80,-4.8402100376456745e-80
-2.951990398079616,5.0,2.149173099353328e-77,-2.449992239261962e-79,-4.068015467217055e-79
-2.950990198039608,5.0,1.8062592356160455e-76,-2.0590945734368707e-78,-3.41896117988682e-78
-2.9499899979996,5.0,1.5180355922836783e-75,-1.7305377109018003e-77,-2.8734188208861193e-77
-2.948989797959592,5.0,1.2757836092885502e-74,-1.454383808477389e-76,-2.4148873925201705e-76
-2.947989597919584,5.0,1.0721740065834006e-73,-1.2222785365414711e-75,-2.0294951956918053e-75
-2.946989397879576,5.0,9.010455030912375e-73,-1.0271988698969422e-74,-1.7055810565948907e-74
-2.945989197839568,5.0,7.572187652407487e-72,-8.63241030777293e-74,-1.4333422228642652e-73
-2.94498899779956,5.0,6.363399787504629e-71,-7.254421945196762e-73,-1.20453831996972e-72
-2.943988797759552,5.0,5.347493291067027e-70,-6.096305847514287e-72,-1.0122424461546343e-71
-2.942988597719544,5.0,4.493704261723257e-69,-5.122994396674262e-71,-8.506319034343687e-71
-2.941988397679536,5.0,3.776173390993114e-68,-4.305010498014782e-70,-7.148122557233603e-70
-2.940988197639528,5.0,3.1731643815280955e-67,-3.617576722151157e-69,-6.006694089180695e-69
-2.93998799759952,5.0,2.66640686130499e-66,-3.0398663441006844e-68,-5.047452518928353e-68
-2.938987797559512,5.0,2.2405439718905244e-65,-2.5543736879842122e-67,-4.2413310724180396e-67
-2.937987597519504,5.0,1.88266796348445e-64,-2.1463847809070465e-66,-3.5638983756516097e-66
-2.9369873974794958,5.0,1.581929782217061e-63,-1.8035323429832784e-65,-2.99461955103267e-65
-2.9359871974394878,5.0,1.3292108659174942e-62,-1.5154216828604934e-64,-2.51623504666612e-64
-2.9349869973994798,5.0,1.11684724039191e-61,-1.273316206006625e-63,-2.1142384479173306e-63
-2.9339867973594718,5.0,9.383975855992743e-61,-1.0698730407619565e-62,-1.7764375055399863e-62
-2.9329865973194638,5.0,7.884482674580474e-60,-8.989207988366866e-62,-1.4925851247026295e-61
-2.9319863972794558,5.0,6.624494462837278e-59,-7.552727580472574e-61,-1.2540691698263786e-60
